Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/connectors/status/dfeb1c05-0e8c-43f7-b80b-4bfc150d1092/,1,0,4.364666994661093,4.364666994661093,4.364666994661093,4.364666994661093,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/dfec45d3-534e-4be8-87ab-e707fb1a8041/,1,0,9.014707989990711,9.014707989990711,9.014707989990711,9.014707989990711,5178.0,0.0033438855011581332,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/connectors/status/dfff652b-6b05-4ed4-8601-839e3a9ab732/,1,0,4.679208010202274,4.679208010202274,4.679208010202274,4.679208010202274,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/e019c651-9677-4f77-b984-285e43ccda1c/,1,0,8.551999984774739,8.551999984774739,8.551999984774739,8.551999984774739,5178.0,0.0033438855011581332,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/connectors/status/e033b79b-72aa-4058-8bb4-0850f66672e9/,1,0,25.391082977876067,25.391082977876067,25.391082977876067,25.391082977876067,5178.0,0.0033438855011581332,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/api/v1/connectors/status/e039efac-786e-4665-8e53-0263bfb87cb5/,1,0,7.074583001667634,7.074583001667634,7.074583001667634,7.074583001667634,5178.0,0.0033438855011581332,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/connectors/status/e03ef505-7ec7-4b41-97a8-67e33542d6e1/,1,0,155.8053339831531,155.8053339831531,155.8053339831531,155.8053339831531,5178.0,0.0033438855011581332,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/api/v1/connectors/status/e041ee60-2b3d-45df-a5cb-cf5cf86c23dd/,1,0,306.2442079826724,306.2442079826724,306.2442079826724,306.2442079826724,5178.0,0.0033438855011581332,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/api/v1/connectors/status/e043921c-959b-47b1-a800-6db7eff0a795/,1,0,5.369791993871331,5.369791993871331,5.369791993871331,5.369791993871331,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/e049eb0b-7a7b-45be-8403-3791a9e00e85/,1,0,90.84258301299997,90.84258301299997,90.84258301299997,90.84258301299997,5178.0,0.0033438855011581332,0.0,91,91,91,91,91,91,91,91,91,91,91
GET,/api/v1/connectors/status/e05226d7-240a-40f1-853b-bc9872bd8f86/,1,0,23.30295799765736,23.30295799765736,23.30295799765736,23.30295799765736,5178.0,0.0033438855011581332,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/v1/connectors/status/e05c13f5-3b5f-4de6-8169-2c96374817a5/,1,0,13.158291985746473,13.158291985746473,13.158291985746473,13.158291985746473,5178.0,0.0033438855011581332,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/connectors/status/e05cbf8c-f8cc-4ed1-baa1-508f03ea15fe/,1,0,18.556625000201166,18.556625000201166,18.556625000201166,18.556625000201166,5178.0,0.0033438855011581332,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/v1/connectors/status/e0791fc1-379d-4260-ad9f-193b6178006a/,1,0,12.3287090100348,12.3287090100348,12.3287090100348,12.3287090100348,5178.0,0.0033438855011581332,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/connectors/status/e07b49f5-9d14-4646-a8b6-4056d387338b/,1,0,3.7662919785361737,3.7662919785361737,3.7662919785361737,3.7662919785361737,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/e07b4ad9-d283-4251-8f94-1a947c25804b/,1,0,21.060625003883615,21.060625003883615,21.060625003883615,21.060625003883615,5178.0,0.0033438855011581332,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/v1/connectors/status/e07d594e-dce2-49c1-9303-baf42e18aea5/,1,0,19.98712500790134,19.98712500790134,19.98712500790134,19.98712500790134,5178.0,0.0033438855011581332,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/v1/connectors/status/e0826314-6dd1-4005-816c-902bc72be9a5/,1,0,11.94587498321198,11.94587498321198,11.94587498321198,11.94587498321198,5178.0,0.0033438855011581332,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/connectors/status/e08e5a65-c806-484c-8ae6-d2f7c47d9eda/,1,0,37.428957992233336,37.428957992233336,37.428957992233336,37.428957992233336,5178.0,0.0033438855011581332,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/api/v1/connectors/status/e0956262-0810-4759-9015-d0dbf261e37a/,1,0,3.985541989095509,3.985541989095509,3.985541989095509,3.985541989095509,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/e0aa5200-e159-4d2b-98ec-9df4f8f56447/,1,0,6.9557499955408275,6.9557499955408275,6.9557499955408275,6.9557499955408275,5178.0,0.0033438855011581332,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/connectors/status/e0b316c6-4a85-4cb1-93ac-b2c3a73af847/,1,0,68.98262500180863,68.98262500180863,68.98262500180863,68.98262500180863,5178.0,0.0033438855011581332,0.0,69,69,69,69,69,69,69,69,69,69,69
GET,/api/v1/connectors/status/e0c51082-6892-42c2-9938-d918cd25019a/,1,0,5.4137920087669045,5.4137920087669045,5.4137920087669045,5.4137920087669045,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/e0ce29d1-ec8e-4213-979c-a3c7e516da99/,1,0,51.54941699584015,51.54941699584015,51.54941699584015,51.54941699584015,5178.0,0.0033438855011581332,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/api/v1/connectors/status/e0d8e77d-8444-4fc0-9f58-dd032aab9bbf/,1,0,13.475707994075492,13.475707994075492,13.475707994075492,13.475707994075492,5178.0,0.0033438855011581332,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/connectors/status/e0f3a38f-420b-46ec-8c9c-dee19285674a/,1,0,4.774999979417771,4.774999979417771,4.774999979417771,4.774999979417771,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/e0f64601-785e-4e83-97eb-137870afce83/,1,0,129.6028750075493,129.6028750075493,129.6028750075493,129.6028750075493,5178.0,0.0033438855011581332,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v1/connectors/status/e0ff2b66-ecab-4cd2-a0b5-56267992ce74/,1,0,14.094166981521994,14.094166981521994,14.094166981521994,14.094166981521994,5178.0,0.0033438855011581332,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/connectors/status/e104041e-da59-4175-b7c1-c5226b591109/,1,0,8.211332984501496,8.211332984501496,8.211332984501496,8.211332984501496,5178.0,0.0033438855011581332,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/connectors/status/e118b75c-3b2b-414b-a335-1e56c30656bc/,1,0,84.25304098636843,84.25304098636843,84.25304098636843,84.25304098636843,5178.0,0.0033438855011581332,0.0,84,84,84,84,84,84,84,84,84,84,84
GET,/api/v1/connectors/status/e11ad7ee-9beb-4cf4-8752-5a5ca1a60e44/,1,0,117.09720801445656,117.09720801445656,117.09720801445656,117.09720801445656,5178.0,0.0033438855011581332,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/v1/connectors/status/e12445dd-e687-484f-91f0-835da7b44916/,1,0,9.972750005545095,9.972750005545095,9.972750005545095,9.972750005545095,5178.0,0.0033438855011581332,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/connectors/status/e124bfa6-2ac8-4aa3-94ce-15c63472e4f1/,1,0,36.64425000897609,36.64425000897609,36.64425000897609,36.64425000897609,5178.0,0.0033438855011581332,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/api/v1/connectors/status/e1298262-1da5-4d16-912b-b0a3add9ab38/,1,0,71.53137499699369,71.53137499699369,71.53137499699369,71.53137499699369,5178.0,0.0033438855011581332,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/api/v1/connectors/status/e12a3e80-05fa-424a-b4c4-bb0fa15293da/,1,0,14.56591600435786,14.56591600435786,14.56591600435786,14.56591600435786,5178.0,0.0033438855011581332,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/connectors/status/e12b0b5d-96f6-43d7-b5b6-24eead049163/,1,0,22.43075001752004,22.43075001752004,22.43075001752004,22.43075001752004,5178.0,0.0033438855011581332,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/v1/connectors/status/e137a51e-d8b6-483d-a979-e4fc21edb4e9/,1,0,26.65154100395739,26.65154100395739,26.65154100395739,26.65154100395739,5178.0,0.0033438855011581332,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/api/v1/connectors/status/e13945ea-e66c-44c2-9565-207074b7f5b7/,1,0,94.36541600734927,94.36541600734927,94.36541600734927,94.36541600734927,5178.0,0.0033438855011581332,0.0,94,94,94,94,94,94,94,94,94,94,94
GET,/api/v1/connectors/status/e13d201c-62ac-4953-bbd8-b1e951d5c39c/,1,0,8.087583992164582,8.087583992164582,8.087583992164582,8.087583992164582,5178.0,0.0033438855011581332,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/connectors/status/e13f11d5-543a-497f-b7ef-e2cc49f42a98/,1,0,13.485250005032867,13.485250005032867,13.485250005032867,13.485250005032867,5178.0,0.0033438855011581332,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/connectors/status/e143cbb6-33dd-49a6-aa08-6f363635e9f8/,1,0,227.42629199638031,227.42629199638031,227.42629199638031,227.42629199638031,5178.0,0.0033438855011581332,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/api/v1/connectors/status/e14a613a-f9b6-4c93-8298-5314fbaa9917/,1,0,48.310750018572435,48.310750018572435,48.310750018572435,48.310750018572435,5178.0,0.0033438855011581332,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/api/v1/connectors/status/e14f8c38-3cd3-4287-88e6-fe0a197555ba/,1,0,35.35029201884754,35.35029201884754,35.35029201884754,35.35029201884754,5178.0,0.0033438855011581332,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/api/v1/connectors/status/e15175ab-0801-4380-b7b0-0ef23d299c79/,1,0,3.9626250218134373,3.9626250218134373,3.9626250218134373,3.9626250218134373,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/e1648783-e533-464d-b216-1c7467ddc8bb/,1,0,72.61108301463537,72.61108301463537,72.61108301463537,72.61108301463537,5178.0,0.0033438855011581332,0.0,73,73,73,73,73,73,73,73,73,73,73
GET,/api/v1/connectors/status/e16f0ace-cc2f-426b-983e-6b406e1130ce/,1,0,15.551083022728562,15.551083022728562,15.551083022728562,15.551083022728562,5178.0,0.0033438855011581332,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/connectors/status/e1744bf6-8d91-4aec-9c86-e6f03931db9a/,1,0,23.330416006501764,23.330416006501764,23.330416006501764,23.330416006501764,5178.0,0.0033438855011581332,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/v1/connectors/status/e176250a-02c4-4b8b-a565-72c84b94bdc2/,1,0,29.344750015297905,29.344750015297905,29.344750015297905,29.344750015297905,5178.0,0.0033438855011581332,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/api/v1/connectors/status/e17a25c3-ffa5-4a12-a29c-c03e7864257d/,1,0,143.6495000089053,143.6495000089053,143.6495000089053,143.6495000089053,5178.0,0.0033438855011581332,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/api/v1/connectors/status/e17a4ef3-82de-4c8f-85e5-c59493f8039c/,1,0,5.379000009270385,5.379000009270385,5.379000009270385,5.379000009270385,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/e17c686b-2d7c-4dc0-9b09-5779eea539dc/,1,0,8.955042023444548,8.955042023444548,8.955042023444548,8.955042023444548,5178.0,0.0033438855011581332,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/connectors/status/e17c6b85-4814-41ad-9d06-2875b93a81c7/,1,0,8.77158300136216,8.77158300136216,8.77158300136216,8.77158300136216,5178.0,0.0033438855011581332,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/connectors/status/e1829f2d-7b52-49f5-8c44-b4fee2fab98f/,1,0,246.20295799104497,246.20295799104497,246.20295799104497,246.20295799104497,5178.0,0.0033438855011581332,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/api/v1/connectors/status/e186745d-8565-4234-a372-593dacda0f4d/,1,0,13.904708990594372,13.904708990594372,13.904708990594372,13.904708990594372,5178.0,0.0033438855011581332,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/connectors/status/e19386e8-769a-40a0-b051-c90eea1d9e0b/,1,0,14.024333009729162,14.024333009729162,14.024333009729162,14.024333009729162,5178.0,0.0033438855011581332,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/connectors/status/e19b8a1e-c921-4803-9105-b713346db99a/,1,0,28.19279200048186,28.19279200048186,28.19279200048186,28.19279200048186,5178.0,0.0033438855011581332,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/api/v1/connectors/status/e19c3a67-1f89-47ad-a783-5567bd481ddd/,1,0,20.21329101989977,20.21329101989977,20.21329101989977,20.21329101989977,5178.0,0.0033438855011581332,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/v1/connectors/status/e1a9a1a7-6f9a-4af2-a323-c26ea41b5563/,1,0,120.67912498605438,120.67912498605438,120.67912498605438,120.67912498605438,5178.0,0.0033438855011581332,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/v1/connectors/status/e1a9c392-dfd6-4377-9f68-9e7b8a3a33c7/,1,0,21.826624986715615,21.826624986715615,21.826624986715615,21.826624986715615,5178.0,0.0033438855011581332,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/v1/connectors/status/e1aa4675-e337-4747-90d8-a6bc58518e6a/,1,0,8.719208010006696,8.719208010006696,8.719208010006696,8.719208010006696,5178.0,0.0033438855011581332,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/connectors/status/e1b05f03-1a60-4cde-9cf1-02409051d324/,1,0,56.84570799348876,56.84570799348876,56.84570799348876,56.84570799348876,5178.0,0.0033438855011581332,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/api/v1/connectors/status/e1b07b9f-970a-4510-962e-4450a3cb85f5/,1,0,6.5698749967850745,6.5698749967850745,6.5698749967850745,6.5698749967850745,5178.0,0.0033438855011581332,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/connectors/status/e1c2de66-2c5b-4138-8f75-c76209f5e46d/,1,0,6.496209010947496,6.496209010947496,6.496209010947496,6.496209010947496,5178.0,0.0033438855011581332,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/connectors/status/e1c4bdb1-e1e0-491b-9044-4029987001b8/,1,0,5.783665983472019,5.783665983472019,5.783665983472019,5.783665983472019,5178.0,0.0033438855011581332,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/connectors/status/e1d87545-e632-42e5-8d93-7311d2c3a2ab/,1,0,123.65129200043157,123.65129200043157,123.65129200043157,123.65129200043157,5178.0,0.0033438855011581332,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/v1/connectors/status/e1db324a-a0df-4124-a587-31104a58d76e/,1,0,12.498500000219792,12.498500000219792,12.498500000219792,12.498500000219792,5178.0,0.0033438855011581332,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/connectors/status/e1ef2af4-5f13-4479-a74c-7a4015517787/,1,0,56.772375013679266,56.772375013679266,56.772375013679266,56.772375013679266,5178.0,0.0033438855011581332,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/api/v1/connectors/status/e1fbc891-7bdd-4637-abda-97b1770eaa40/,1,0,64.50675000087358,64.50675000087358,64.50675000087358,64.50675000087358,5178.0,0.0033438855011581332,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/api/v1/connectors/status/e1fc768d-cbf7-4326-acda-b26e6308a131/,1,0,14.381041983142495,14.381041983142495,14.381041983142495,14.381041983142495,5178.0,0.0033438855011581332,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/connectors/status/e1fe3daf-4d0b-4556-b210-0fb6ba388bff/,1,0,4.442584002390504,4.442584002390504,4.442584002390504,4.442584002390504,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/e212cf0e-ccf1-4a8e-9ca9-211714943722/,1,0,57.40608400083147,57.40608400083147,57.40608400083147,57.40608400083147,5178.0,0.0033438855011581332,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/api/v1/connectors/status/e2183a3a-c3f7-4da4-b7b4-2acf5ce3063d/,1,0,3.440166008658707,3.440166008658707,3.440166008658707,3.440166008658707,5178.0,0.0033438855011581332,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/v1/connectors/status/e21aa896-dcc5-48f1-ade2-394f8b94e19a/,1,0,5.345625017071143,5.345625017071143,5.345625017071143,5.345625017071143,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/e224e07a-e91a-4ddc-bad7-4ac0e9663f97/,1,0,58.79070798982866,58.79070798982866,58.79070798982866,58.79070798982866,5178.0,0.0033438855011581332,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/api/v1/connectors/status/e232c15e-3356-43b8-8c37-4681d32811bf/,1,0,24.59658298175782,24.59658298175782,24.59658298175782,24.59658298175782,5178.0,0.0033438855011581332,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/api/v1/connectors/status/e2399cc6-2ef2-4354-90e4-f60aaadf32d2/,1,0,10.198834002949297,10.198834002949297,10.198834002949297,10.198834002949297,5178.0,0.0033438855011581332,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/connectors/status/e23e33ce-7e8d-4883-9b95-1def60d37e55/,1,0,7.962499978020787,7.962499978020787,7.962499978020787,7.962499978020787,5178.0,0.0033438855011581332,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/connectors/status/e2446747-3afc-4d69-8876-ca322d9cc6b2/,1,0,4.921875020954758,4.921875020954758,4.921875020954758,4.921875020954758,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/e24f41ae-892c-4bd7-b5b0-6c4fcb918578/,1,0,4.854750004597008,4.854750004597008,4.854750004597008,4.854750004597008,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/e2506d7d-7ec1-4333-ab4a-25f6ed14dc77/,1,0,29.572166997240856,29.572166997240856,29.572166997240856,29.572166997240856,5178.0,0.0033438855011581332,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/api/v1/connectors/status/e2539970-6e33-424e-a004-c12a192d0779/,1,0,82.91012499830686,82.91012499830686,82.91012499830686,82.91012499830686,5178.0,0.0033438855011581332,0.0,83,83,83,83,83,83,83,83,83,83,83
GET,/api/v1/connectors/status/e25d3220-f5c7-4b3d-8466-93b585aa04ea/,1,0,4.281542001990601,4.281542001990601,4.281542001990601,4.281542001990601,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/e25f6262-2494-4086-a042-44bdb08e708e/,1,0,8.063749992288649,8.063749992288649,8.063749992288649,8.063749992288649,5178.0,0.0033438855011581332,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/connectors/status/e27659ba-0561-4ec2-ab6a-dff928805969/,1,0,142.020582978148,142.020582978148,142.020582978148,142.020582978148,5178.0,0.0033438855011581332,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/api/v1/connectors/status/e276bd5c-7ebe-458a-a3b0-1c8c182c5885/,1,0,12.424000015016645,12.424000015016645,12.424000015016645,12.424000015016645,5178.0,0.0033438855011581332,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/connectors/status/e277e0a8-fff3-4158-9686-65cc9bc79885/,1,0,6.25266699353233,6.25266699353233,6.25266699353233,6.25266699353233,5178.0,0.0033438855011581332,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/connectors/status/e279d20d-fb06-4fb5-95ac-541d1777308d/,1,0,37.172584008658305,37.172584008658305,37.172584008658305,37.172584008658305,5178.0,0.0033438855011581332,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/api/v1/connectors/status/e27f2390-d66e-4aec-88e3-f6fff9e9f231/,1,0,24.7717080055736,24.7717080055736,24.7717080055736,24.7717080055736,5178.0,0.0033438855011581332,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/api/v1/connectors/status/e28b1bc3-2544-46e1-bd97-6d9895f4f850/,1,0,30.97074999823235,30.97074999823235,30.97074999823235,30.97074999823235,5178.0,0.0033438855011581332,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/api/v1/connectors/status/e294dfc0-bad6-4a98-88b1-19b601ecd87a/,1,0,3.758874983759597,3.758874983759597,3.758874983759597,3.758874983759597,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/e2a158db-7bcf-4f06-9eaf-2b0b72df54ae/,1,0,7.571249996544793,7.571249996544793,7.571249996544793,7.571249996544793,5178.0,0.0033438855011581332,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/connectors/status/e2a61fe0-d12f-45ad-a369-9470aadf3650/,1,0,26.285916013875976,26.285916013875976,26.285916013875976,26.285916013875976,5178.0,0.0033438855011581332,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/api/v1/connectors/status/e2b1339c-3f28-4542-bc5e-adabb6ab7650/,1,0,26.16874998784624,26.16874998784624,26.16874998784624,26.16874998784624,5178.0,0.0033438855011581332,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/api/v1/connectors/status/e2b5d14b-2606-41a8-bf3f-14493452474d/,1,0,52.543958008755,52.543958008755,52.543958008755,52.543958008755,5178.0,0.0033438855011581332,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/api/v1/connectors/status/e2bdcbfe-22dd-472c-890a-ddcc914b443b/,1,0,3.319292009109631,3.319292009109631,3.319292009109631,3.319292009109631,5178.0,0.0033438855011581332,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/v1/connectors/status/e2c313a1-b886-4666-9bc1-5cc10db9e2d5/,1,0,20.104083989281207,20.104083989281207,20.104083989281207,20.104083989281207,5178.0,0.0033438855011581332,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/v1/connectors/status/e2d5a3e6-2f46-46d1-a488-0f490baff6d0/,1,0,11.81387499673292,11.81387499673292,11.81387499673292,11.81387499673292,5178.0,0.0033438855011581332,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/connectors/status/e2d6e4d7-ce4e-435f-91d6-2a6fdac1829d/,1,0,13.230790995294228,13.230790995294228,13.230790995294228,13.230790995294228,5178.0,0.0033438855011581332,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/connectors/status/e2f93221-ac57-4af6-a83a-884c494ee768/,1,0,3.9838749798946083,3.9838749798946083,3.9838749798946083,3.9838749798946083,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/e302fbca-3d35-45a0-9947-c4ec2a19d0cf/,1,0,6.30983299924992,6.30983299924992,6.30983299924992,6.30983299924992,5178.0,0.0033438855011581332,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/connectors/status/e31a2118-062c-437a-8551-905df3b5512a/,1,0,19.924082997022197,19.924082997022197,19.924082997022197,19.924082997022197,5178.0,0.0033438855011581332,0.0,20,20,20,20,20,20,20,20,20,20,20
